v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,phi1,phi2
0.16961298127014954,-0.0036551720073823564,-0.049314977591253785,0.1308243460433324,0.1602821531703467,-0.2917628527164769,0.05492784037270161,0.03972047371831615,0.028575371580224967
0.15999915658471095,-0.0014828944415775673,-0.028323882420194083,0.11588363198035485,0.12055968578394904,-0.3357356899527454,0.06646578938379784,0.04006074093403917,0.032936303578241406
0.19707803143034114,-0.0005266484120762129,-0.05512776284755822,0.13644574965813028,0.14017032456566692,-0.3462478007924106,0.05884698245392692,0.04583485910656465,0.036140718458290005
0.1625860023863635,-0.0009896574510574918,-0.04405222181399155,0.12203486902224325,0.18875570063130015,-0.2782604193742543,0.04944291469828499,0.046126182189671856,0.03328142076381617
0.17321437714425902,-0.0018588850128283734,-0.054334078524645286,0.13641991718321422,0.22088167860943625,-0.32061260558643023,0.0365344386963862,0.04652725884264503,0.034678552508200414
0.17253644390417874,-0.002970506904185495,-0.04381593290706612,0.11202702301293688,0.189049637203956,-0.2592727466159773,0.042929448548865407,0.04688096981240033,0.0318829188184075
0.1777383319778516,-0.0024792739632166394,-0.04688318022389347,0.15865485158922166,0.14199987042012546,-0.30883743208955683,0.052652054885440384,0.04611368028479307,0.034022721314890474
0.15420665136025227,-0.0027785953924303807,-0.04282545611136907,0.15641736199681658,0.17596752715602473,-0.27425906444473713,0.043278057367471034,0.04203909311884625,0.028883656932078818
0.1264105139472897,-0.0016127296693831494,-0.016125992911772132,0.10258666152154283,0.1454158240216817,-0.2618678675589645,0.0629693229399954,0.03764549243130058,0.0327300249602108
0.17257656647214853,-0.0035797472064564564,-0.0511589679353661,0.15295649831451505,0.158192446295103,-0.29118965205535563,0.05645668150343061,0.03825784510253563,0.029468699170145038
0.1730877773774195,-0.002253118047781821,-0.03583364516807582,0.13486147235675938,0.18399633259848613,-0.3616937962795829,0.03558300968805652,0.04473402747905325,0.03424683570142156
0.16623491056781048,-0.0008260689991735219,-0.03628349283803995,0.14233743534667298,0.15301854394620998,-0.2737801790698528,0.050122682146269686,0.038969358668762055,0.029884034973644405
0.18134200514760426,-0.0015230743451982607,-0.03813892480826947,0.14012423292662815,0.15494061978777476,-0.3044369990425708,0.0434811216999952,0.0462005761737852,0.03538172176262093
0.15799652535513375,-0.002706136113540875,-0.044491134162530636,0.12706858586265787,0.17151691010762726,-0.2944201674267343,0.05065568981797565,0.0477578384936168,0.030473839826096163
0.191092959365636,-0.005041732874868998,-0.05651990338004076,0.15957592722479422,0.15688278025154376,-0.3334782559724548,0.04563624437765248,0.054367687663304284,0.04218658222556069
0.1885609778441156,-0.003665081245429945,-0.057992684344543466,0.1624118550531497,0.17217788000722933,-0.3422035129719297,0.044570275087245016,0.047377584920732484,0.03985006243393207
0.16674492371337532,-0.00014908868051961963,-0.04582021620218863,0.12538012897367593,0.16921211046870924,-0.3340544778238048,0.05289592942624447,0.039246942026365285,0.02801059119483204
0.1745206314336996,-0.00205829024723342,-0.05200847970058428,0.1294925330492446,0.1442211147352404,-0.3243050340931999,0.062337493727330974,0.04024260663763042,0.026941464190860614
0.16087648454008266,-0.001817492009130518,-0.0520613153267823,0.12924563341475334,0.21074486356425493,-0.3186146269108782,0.046015214863061794,0.04079634330195735,0.02855711807331557
0.15774405964422716,-0.0028530900542562817,-0.04456380556085749,0.1378385664117573,0.12395820317351675,-0.2662249997029074,0.06839428773452114,0.04146341032871127,0.029342470793139917
0.1749152773308023,-0.002500226090157792,-0.055598151217395655,0.12681634198973307,0.1749737849787817,-0.315566286624512,0.055614672673964034,0.04568482455136008,0.0354285926396417
0.17445469077523168,-0.00256217054296957,-0.03937002658296841,0.13963502001723052,0.14590816134284126,-0.3485511823721916,0.056225788259236735,0.03701793754181333,0.02769789797215108
0.15221226876675376,-0.0022668581926805604,-0.0346481652376968,0.13933199317271164,0.145308586621928,-0.2730472930680365,0.05493198840146531,0.04207810480785773,0.02837157623307285
0.20665615266121545,-0.00307685726074576,-0.04394626651195125,0.14911844632280896,0.12611951838192062,-0.3666827929270689,0.0456706452398531,0.04839491456508207,0.0380144105803375
0.15581607127276695,-0.0037452229983909336,-0.04320895764694432,0.12761872994497775,0.13781863608792666,-0.30152817190994224,0.06005734020583928,0.047192490325448894,0.028366856902128982
0.16104610756703602,-0.0017505493966251105,-0.04991634803169909,0.13854137352813267,0.16197144396480798,-0.360610661752324,0.054705606117604264,0.0474169353192225,0.030226746252987137
0.16756955268664595,-0.00415135780868326,-0.04433686231247802,0.14424283010260733,0.15947675728792174,-0.3629149771315535,0.04752562149727405,0.048924152133058216,0.03464874490369746
0.17747037452711278,-0.0011660581977942911,-0.04496934644249356,0.13174972951467234,0.19237043442360885,-0.3223743015505917,0.0453301488291674,0.046371191616478166,0.04000150331896202
0.16224415285137234,-0.002008603037094314,-0.047224718856133635,0.11727401214421347,0.15393908458036987,-0.27783845712037697,0.061769557381426636,0.04013085373762715,0.02910991407264736
0.15822725892989514,-0.002408391975920673,-0.02703713317208512,0.10662957928112238,0.1630435646528467,-0.3424850081918223,0.051795411780151915,0.04570258718055457,0.035624042213543435
0.18462702315067286,-0.00027544772926673506,-0.06576968529051727,0.1199766807791321,0.1374545516596832,-0.37066515774596864,0.07409592208026003,0.04115780984053365,0.030081753544050405
0.1596585812660645,-0.0020939506670044853,-0.05205146208436184,0.13084316660030773,0.2001318810328804,-0.3388959809717334,0.05369458849011358,0.039086209354420434,0.0340012519329064
0.1679492298008395,-0.0025655878936111944,-0.04326614692742893,0.14954984072259486,0.16708282714691,-0.3294851351716796,0.04854879615097536,0.04156678884812549,0.030953633265609883
0.14078607730026446,-0.001842276080919594,-0.022509833538999883,0.13338994256142256,0.2078518773822693,-0.3273608076169907,0.034874502536925645,0.04252186562248728,0.031116011621426833
0.17842601482042555,-0.0016329624348894892,-0.04647788953451287,0.14191996464180015,0.15473600069225465,-0.3112021372159968,0.04590728423790225,0.048829420060710164,0.03402456425688896
0.15978973471854718,-0.0017211486932898685,-0.04430944334565344,0.12744236826307406,0.167633353369263,-0.3281465188608855,0.06230427120160133,0.04281317223893272,0.037590466240368665
0.1888280839228036,-0.0017855170754968923,-0.054594577315125625,0.13860263402886913,0.12781069356461885,-0.3050544701967805,0.06264949500905279,0.05194104885346295,0.039099395542759895
0.19650179766936554,-0.0021718484529347566,-0.07161548137042585,0.1379938953032568,0.16677915703058555,-0.3152408583465193,0.06157035593452755,0.04201051245768421,0.034117044986728705
0.17617608800007953,-0.0011461939750207278,-0.04689042897307194,0.1345186114533638,0.16918829918823247,-0.2985648396390418,0.05192449524186587,0.04801699875852345,0.03761267235432539
0.16520442016759748,-0.0007962445538752414,-0.06399033631296168,0.14275308451047364,0.1857349779113225,-0.2832206201845119,0.05844328702943245,0.044688302733809145,0.032839983058078163
0.15125133083300613,-0.0016711730613518346,-0.03981228079915239,0.11395320511785588,0.1402511866319542,-0.3071205313076679,0.06791042464627356,0.03963288507611682,0.028518156864728736
0.16365745608368848,0.00016544493064607032,-0.04625391643591858,0.12914799883949854,0.2057211747221377,-0.28818568505220743,0.04265597471275055,0.044724263314011706,0.035562874629885124
0.18002640206469794,-0.0021731424963399057,-0.05550772570443793,0.1082335906877637,0.12727830171936033,-0.3340004613797624,0.07708436050754837,0.044461571578609416,0.03466508687603725
0.1840995943214454,0.00010746474523545341,-0.04663138907723698,0.13012273805613309,0.13539188965525606,-0.3177242869536281,0.06429468593843758,0.048503857066823815,0.03852290080968819
0.18741818418093928,-0.0038519771319445954,-0.05393206935420399,0.12749647009911694,0.18829856859084132,-0.3346936739289364,0.03871608117214116,0.04160106883395718,0.02909078582607762
0.16364149868296632,-0.002711075152401396,-0.046354416266780635,0.1310167071528748,0.1945587583020735,-0.3159115129317257,0.045121512487717334,0.04311856813993984,0.03312112797230827
0.1877869882127692,-0.0032122356360677518,-0.055639978825917966,0.13101418758621908,0.16509513196270809,-0.2597970084326307,0.0436905647569984,0.048573097801652164,0.03272629177703495
0.1819983952301572,-0.0011441060613434234,-0.051870962010447386,0.14926674666893586,0.16841588657782672,-0.3110113819538134,0.04948512624291709,0.043503049676100816,0.0330180217131226
0.1772257987030525,-0.0016166044577352098,-0.05267615973720634,0.1381590553202393,0.12835173970893607,-0.2799723035319063,0.06705269104967237,0.04323956061158842,0.03206049387739871
0.1293716405487648,-0.002797065394199691,-0.02972679340417475,0.11129018103773618,0.14406224910335,-0.2477711859026237,0.0699301252702442,0.043009155487555066,0.040393990205155314
0.20974913145325166,-0.0032042508078780666,-0.05355861711437206,0.1500328692175064,0.15549168838161712,-0.33990102642045344,0.037663771895156566,0.04769408640229826,0.035405527563478915
0.15991208513579186,0.0005230816792433831,-0.0222584643299686,0.11556858205035,0.14452314160279134,-0.26758635817697424,0.060816060733441965,0.03993113178644255,0.035677866660754134
0.16946287544616298,-0.0018249776655078788,-0.051832643169012524,0.1322516710144322,0.1591145149533595,-0.31132407730728395,0.056609223862788764,0.04838240365487655,0.035612509818820165
0.15752112398728446,-0.0015222959621731516,-0.0354719046298143,0.1314571014333094,0.15870928756599678,-0.2928813007320892,0.051557851522844714,0.044460732306948005,0.03472491823988602
0.18861262583585567,-0.0005457264163441871,-0.0499207538658082,0.1257865594674902,0.16836319585375625,-0.3033498911840083,0.05481468299466652,0.03643802838608864,0.03139758454981895
0.16832715018644556,-0.0030123493064082517,-0.036289157414935706,0.1270685828652444,0.19150983195926408,-0.31184862238841643,0.037097861860340836,0.04429874214622799,0.02864538625722085
0.16902406016522914,-0.0010583393645756775,-0.038658079947945234,0.1339974748838282,0.13541628515805718,-0.30112447355682725,0.05689109452151786,0.04207246935355537,0.028637433175403883
0.18597091858594705,-0.004645050782494266,-0.04512051031667828,0.14910693156729354,0.1490885291263536,-0.3361774172073551,0.04632302873101676,0.050052501415662316,0.0368597736495759
0.15337889520426598,-0.003364846355597337,-0.03976153575545844,0.12616762509588064,0.1684673852700846,-0.3327939408283946,0.05000521682197297,0.040319648826978166,0.02547826760934466
0.17319832641343436,-0.005033887805256399,-0.03676385181419484,0.16316534902614244,0.19015983269286327,-0.30907441100858146,0.02778522901133615,0.04728480591106963,0.033759201830529086
0.17815162853896194,-0.002592135190258517,-0.05091056519781325,0.15136855465393936,0.16910288223899833,-0.3453981033094264,0.044399709554434084,0.04668839378864308,0.034294082970871574
0.15530785069498718,-0.001972602385287411,-0.04612938344477518,0.1461045112293541,0.16817599035935707,-0.3126322656793164,0.05645286725851996,0.04473750233269291,0.03451469026103778
0.1874044435182106,-0.0018049579863654696,-0.056007227918795706,0.15927935355026093,0.16104534674914275,-0.3299861183317064,0.044553626974501666,0.052983032028060616,0.03369822514388763
0.17149920475483926,-0.0027076857894613045,-0.04280872617558748,0.1275909285900229,0.18798764409642524,-0.28650939202688697,0.04515353646901115,0.04275967028204302,0.032682923108304535
0.184831952445351,-0.0014054041919779779,-0.061996788320625676,0.14119697935640554,0.12526389008418948,-0.3094234327271081,0.06999589064438347,0.04539307667801856,0.03279096320797755
0.2039264008883956,-0.004006980175703041,-0.061868916705735424,0.1462116451021752,0.16836448535318166,-0.2757193260896135,0.046622086811027794,0.04028122986277218,0.030901022122484342
0.16797802759984726,-0.0014423606268510092,-0.04604644893333987,0.0998888800865997,0.17064524858168548,-0.2886782789427124,0.06185269351472795,0.04021706972432481,0.033425470335467874
0.1827228902114432,-0.002426763391488187,-0.048410517008712614,0.11599537746115808,0.17615621816906532,-0.3336140536572817,0.04525340875988803,0.04609263384029888,0.03356717599915323
0.19556370870055,-0.002778213585513561,-0.05522573642273837,0.1322164215867767,0.18974504219262728,-0.309949518176179,0.031992217480253785,0.05046348656769512,0.03710697713552917
0.16341949608862294,-0.002374333646362254,-0.05100471083867645,0.12690396182236205,0.15208674754538234,-0.2498388901450206,0.06909142985678762,0.045983726901247135,0.03735023427006821
0.1855730332127017,-0.002900774760714122,-0.04198772220511413,0.1422623943045966,0.15969120677589693,-0.32701364501105706,0.04129491455509005,0.042535518930619166,0.02832160938059356
0.19534220730010768,-0.0005213505449969579,-0.06340376316743362,0.1554504766503314,0.16830166442469094,-0.3137632395781123,0.05081890927757423,0.042896550774081985,0.03505089760921255
0.18292427462581745,-0.004997712462877832,-0.047077035294199786,0.1340721348037386,0.15294317222864634,-0.30531226395621525,0.04581857641654719,0.03745177188151134,0.02460515802285266
0.1662840756777923,-0.002793487745584833,-0.04451296827576736,0.14909612157759072,0.19130779819541707,-0.2863488510575192,0.03455223291921675,0.049704604840003365,0.033064220502766084
0.1838684685126328,-0.0013940970657115338,-0.04374410463096677,0.11209109199867473,0.11688736986308175,-0.31408966312234005,0.06776987174468935,0.040966870164226114,0.029665011371347107
0.15022250856243946,-0.0004533905316686246,-0.03771110609778105,0.1052362464684371,0.13999355235075508,-0.26541061381858994,0.06973571933338825,0.03841771967435741,0.03015745324312825
0.17892247045348075,-0.0021101611430347357,-0.044089642413479166,0.13084746363432814,0.1675123402656788,-0.2940010882653677,0.0416179082286405,0.04775643693231515,0.03523415529356042
0.1916965795017776,-0.003765026568753873,-0.04168745527053586,0.13833685714092905,0.16248588572704695,-0.30121051768551826,0.046427725315804386,0.04164756042646922,0.037851478553758866
0.17265998036882566,-0.002978617176308425,-0.05499053346023597,0.14503986677816627,0.1533985905349985,-0.3253577514332079,0.05948852322647405,0.04713021076045256,0.03066617261206796
0.16402937183533545,-0.003114361045826844,-0.046581463288333534,0.12814862360426485,0.155078478081222,-0.29887000676798225,0.05368778430355257,0.04069362335609763,0.02530812286272852
