v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,phi1,phi2
0.13563914741557032,-0.0018825703652021305,-0.031620238164301866,0.12949257422618102,0.1615860819842961,-0.2702105939565905,0.05711755931911775,1.6295944340068615,-0.7567624545831623,-0.8958733677626178,-0.34548520314444825,-0.00218225195323047,0.04268669569211893,0.035103135558053826
0.1981348995184202,-0.003744561676348061,-0.07883083015723404,0.1301042524066935,0.17711547092429109,-0.3431958828875428,0.04966394699982592,1.5222125421731132,-0.7412235024308085,-0.8281888123239639,-0.5306777561813627,0.028865215290020188,0.04606823849211526,0.031317016907059986
0.15705868095986242,-0.0029032633703733523,-0.04367228144891543,0.1348702828706978,0.1727581292080645,-0.26191523940700706,0.05175219205912845,1.7768018748686107,-0.7664635509943223,-0.8630745351664201,-0.3171688953623063,-0.0015563052024808665,0.04139485596943797,0.032990889090120074
0.16253723455926436,-0.0037245575592368524,-0.022963140067923358,0.1451090853375866,0.1571757373599383,-0.3111067024936455,0.038574704990067286,1.5928012851219235,-0.7280736323303583,-0.8813509060035819,-0.4525910379296698,-0.013902580783054076,0.049269692287359834,0.04200625290487387
0.19252096921056575,0.0006349323151474711,-0.05209525247719808,0.12395484845381133,0.14169811636918478,-0.3311401334016438,0.05107865435305582,1.8252964478154736,-0.7271456500568327,-0.8456025549379412,-0.5338384280130042,-0.03244563269649785,0.049948964039594486,0.033829554272035614
0.14917512921578538,-0.0016522065353273706,-0.02710231530748497,0.13815814475324467,0.17272075409723994,-0.3397361718570764,0.05174621887689837,1.6214449591574354,-0.7783898512438017,-0.8650251624001726,-0.13682958982651575,-0.004733321386334049,0.04378310035581748,0.04209104891624242
0.1352951343005175,-0.0011950529494249415,-0.040585061183096405,0.12633017507268354,0.1777708084131651,-0.2980805707528115,0.061836934930486136,2.061717067413271,-0.7320303468054088,-0.9052240951694894,-0.4678949136405789,-0.045541269504106176,0.034874841141754064,0.03156450692973864
0.13655931506268612,-0.0021597649592335114,-0.0423740259003444,0.1133327647641407,0.2142507621319638,-0.3457516258693987,0.054097358092745865,1.725202309866741,-0.7572718797542983,-0.8425030075466785,-0.3731067536015394,-0.01251608624728043,0.0430194064937369,0.035983651048235
0.16935637956812202,-0.003006297151894789,-0.04873059087809289,0.12001851046518235,0.18014811916617424,-0.2578961719937046,0.05060030626890862,1.823476555567748,-0.7672477079716429,-0.8768654716950384,-0.24806663322517666,0.006169770096546099,0.04590549920284541,0.0364558000729076
0.1803720931758932,-0.004198220543379776,-0.05016200731818592,0.15030217719627584,0.18497413869035814,-0.3060718601782579,0.039497447778843085,1.5252753755690651,-0.7872980805233032,-0.8740511877151237,-0.2776333853117227,0.02513464829609349,0.04425027571644871,0.041167034084366144
0.18188689159155536,-0.003781223298232025,-0.04433298284123091,0.14596056638165048,0.1992387165987276,-0.3121878977296676,0.033932374108857286,1.575014306657185,-0.7576756849733476,-0.8479026347580897,-0.391221696160182,0.00475765309207394,0.05379923136453979,0.04104719025359675
0.19674913850968925,-0.0016352160296506384,-0.07148294575230757,0.17669727502385854,0.13429718560422516,-0.34778538900265177,0.06523694222584238,1.4727859717846636,-0.773092139992023,-0.8635158213477983,-0.36467706538396655,0.02179510681651247,0.05220831438750877,0.041170111657934966
0.13713838765856948,-0.0038737539917943994,-0.031831072623143705,0.12543719891767174,0.20070036342421346,-0.3273552959864093,0.042322073711004604,1.5805532400903974,-0.7550227937412745,-0.8804957713860304,-0.17479576234035835,0.026958262792839215,0.043990538037070204,0.03061385389089808
0.20129297859951392,-0.006583383302440542,-0.04059634820693941,0.1441002731179072,0.12606548552141758,-0.30907542010321565,0.050884418632645284,1.5141593118583438,-0.7135810073745849,-0.8478828239396737,-0.4200526147373248,0.0236812172841752,0.04707371703160875,0.03978192495571242
0.16141666748387334,-0.002727352494871092,-0.03648025661554636,0.1129531667645675,0.17998905370599452,-0.2800670165703833,0.05344844807159019,1.7559246408458635,-0.664228261599587,-0.8670649571768629,-0.2826174336724158,-0.029444165963477417,0.051184169786856325,0.04112926774373392
0.17438766990465132,-0.0020629873926829357,-0.0598423211392082,0.12635987329298193,0.16768084393687965,-0.312761631369814,0.05791944476948367,1.4161326545376225,-0.7135386632769442,-0.8333790289933682,-0.13946091027687396,0.02090963875643564,0.051460131756776925,0.042022463230751816
0.16074557314183768,3.7602693242638374e-05,-0.04597820714620384,0.08354878554634791,0.16421099071587025,-0.34168779678297645,0.06883339716081098,1.3812158510111812,-0.7372475665402237,-0.8328616134163559,-0.387268255917641,0.02979670912073772,0.052728653861422115,0.038689684165929564
0.14406845082103828,-0.002518128810665091,-0.03387523004058834,0.1124325188990012,0.2234935660048925,-0.27782872953138393,0.03687550824405849,1.6319480119545244,-0.6959051322273341,-0.9005481466608609,-0.14852663598542087,0.01598497728065225,0.05207020875960847,0.0369554965936752
0.12912142895412335,-0.0014835569850998199,-0.0410672164856178,0.11031900372429024,0.1889747408623885,-0.3209935462786957,0.06045434889249865,1.9172373154250992,-0.741799042863351,-0.8575319131940241,-0.3683969848200573,-0.035227168656787794,0.043355123549393734,0.032842160276314765
0.11575044488848445,-0.0020177421004461847,-0.02666866531442385,0.1090031361380715,0.213122877139651,-0.3084827778199529,0.0479043019371487,1.6290854740925118,-0.7177721655822252,-0.8745076653614317,-0.3480157368634623,0.003810134960054029,0.04239290969530517,0.035234913959414825
0.15007202386461768,-0.002325714740046473,-0.03548826495178385,0.10660593982680476,0.23126387583541555,-0.3297759603684584,0.03781037663910185,1.6636237392130555,-0.7759470903393622,-0.8729086415481232,-0.16511051532146365,-0.005269841207001704,0.050124870001492745,0.03634567707898148
0.1647994409689834,-0.0007934018266418963,-0.05288934099221256,0.12942172151867545,0.15090603360191265,-0.2755457118964624,0.06619968910004452,1.6633021192940742,-0.7343879287019756,-0.8558265009127153,-0.3884555191569311,0.01491787602978324,0.048754047254861814,0.03476041760924778
0.16934496402989302,-0.0011057005002515976,-0.036448902958542216,0.12852307364901322,0.15975632089435582,-0.3204352727048343,0.058457050899891186,1.3740419758300046,-0.6848928118805299,-0.8662447109310627,-0.32708644367045164,0.0020597552170699748,0.05083842372738511,0.05074294961843092
0.14297064150779448,-0.0032259912798369788,-0.015154749045613588,0.11176850342065464,0.1679584897587684,-0.25963861323039483,0.047413852935432266,2.0938385237558967,-0.7281362317491168,-0.8672210332631031,-0.20287752199163972,-0.05729200882746825,0.04011150170828704,0.033548452813641716
0.15927439445892946,-0.0018675198225531519,-0.03959647307900853,0.11827692936167646,0.1897491578316775,-0.3249555422550701,0.055884309750297616,1.5544907355489652,-0.692839533468146,-0.8324092225905764,-0.2210001517765478,0.019609357637762614,0.035879709341132916,0.03327748168262348
0.1591416339875612,-0.003175217830906088,-0.04088901390234838,0.12043597149146724,0.11622940712497208,-0.2957419362384086,0.06732462606622475,1.7776800896069478,-0.7213946603516048,-0.8783201899835957,-0.4694660656299235,-0.016030718452338957,0.058921723031845036,0.042211334469813656
0.17838987308283474,-0.0036380625076249187,-0.06515161979867208,0.15565858235641902,0.15287497847743034,-0.3451412257386539,0.0652764962585795,1.6293933984827107,-0.7187491735789214,-0.8509228115081022,-0.3911271759333641,0.004818457813373916,0.049215914065103256,0.03852460025401346
0.17040462475349422,-0.00187448754915375,-0.053657700078986056,0.11712740681533243,0.18006083653151705,-0.3356469721325225,0.0620119236352679,1.543585173156501,-0.7492848315814692,-0.8437037928724059,-0.4036651079462085,0.02704055724652533,0.0380201193215577,0.031291143007532406
0.1649436978246786,-0.0028636045169253732,-0.04256722903784526,0.12192528450704082,0.2294349542216545,-0.32179576953185723,0.0395258701601138,1.5244144494934533,-0.6938309484596228,-0.8635576483521574,-0.5652063932119844,-0.002171346204456968,0.04593319736087174,0.050100307104404856
0.14011667501605002,-0.0048094118663740675,-0.0580915763527592,0.14394449413479155,0.19280715205810445,-0.29229382386477143,0.06117894280894023,1.5767911713094718,-0.7132267758475418,-0.8787184542966087,-0.13878610372221933,0.012739054557261669,0.03722969216012335,0.02962176264250157
0.1920188330356445,-0.003096486102557323,-0.06263648668105966,0.12306426984890495,0.18265098806607105,-0.35202928936769273,0.051164928580358905,2.000874115020816,-0.7063816734831341,-0.8872052757301171,-0.2582950174842145,-0.01905075086612374,0.0469408725212471,0.034062294759397656
0.15176891871195414,-0.0030876990272084,-0.04796615950718622,0.1251905524360896,0.15714420174489918,-0.2608658835323213,0.06251133467031914,1.6671765746591156,-0.7368843947847497,-0.8804186904611488,-0.4449784080531216,0.010219758737914468,0.04842010915028931,0.033885122272908984
0.1501730986764395,-0.003317032517373875,-0.0487059637068481,0.1434421249716088,0.201766464260762,-0.2486774962214075,0.0436339412147881,1.4526588972820773,-0.6885433968006881,-0.8580984318717562,-0.3695995170281717,0.022428978594874374,0.05439814590838271,0.04268023395647575
0.16043270883308328,-0.002074628514117209,-0.053704845571237225,0.12742258131311093,0.2337358005499557,-0.297990900143215,0.04195146614811896,1.6054163029805917,-0.7404724304034512,-0.8646205113195352,-0.4370210663627637,0.014236049632357091,0.03702179863980287,0.03344325218276259
0.16389712863833478,-0.0004742624869216953,-0.05238968599951852,0.13780088838145746,0.14601898088407442,-0.2616734612937736,0.06487540020212512,1.5024734334772198,-0.7336772139446692,-0.8371274528421058,-0.40877913472061306,0.0009148288447563703,0.04971433509550103,0.036239553314579696
0.16935953154357364,-0.002776217833741749,-0.05299378058753798,0.1436602791771539,0.19542989315311748,-0.2999995861211137,0.04853353580091587,1.7634499481709782,-0.7244533351679328,-0.8334247063801921,-0.2567752142507073,-0.03174354865937122,0.04435186925472518,0.03726550294241728
0.17230697887794388,-0.004721380785222986,-0.06789388739003126,0.10843478411263983,0.18528805957859876,-0.268574804503101,0.06630714844227348,1.5410969163212265,-0.7332896689208903,-0.8468454394177138,-0.5244772616903108,0.02312830543778421,0.05003787206815714,0.03732661680930141
0.1426821836395715,-0.0037579874468722406,-0.03971427634500057,0.12757748607435418,0.1780547920988601,-0.30336748499102273,0.060486523945777464,1.3181770065921152,-0.7231022667167272,-0.8667776106308833,-0.3702767003972217,0.02164888082363773,0.0487708243747416,0.04792214886959442
0.20205769289360345,-0.0027286766491859053,-0.06317581436587251,0.16466158122114374,0.1303586002088357,-0.2655338190940257,0.052081163946209805,1.7120631764033736,-0.6914208990683803,-0.8574448532070614,-0.4510535014697093,-0.0003822429152163501,0.045298746622275086,0.03672710144353309
0.1697943881748477,-0.0034613903129790857,-0.04794051281061765,0.14629898664327312,0.19341462406804055,-0.3033840808901252,0.0361291029341239,1.4801513359622764,-0.7483582858176918,-0.8031864867718679,-0.0931123943995368,-0.0005598392317333403,0.04708874281081085,0.031439231305977686
0.14423806717895846,-0.0047004505407181605,-0.02070869466423122,0.10474277472942467,0.20078675202789448,-0.3457479050717242,0.0507930602174735,1.5309047038437262,-0.7323080255931019,-0.8788651564616814,-0.2841177208021429,0.029976262513833462,0.033200499645435914,0.03228115257861915
0.19368736125988215,-0.0005635587835549211,-0.05286727821153333,0.1489064667291926,0.13284746110088622,-0.3401494918921645,0.05915156994994152,1.669130758333655,-0.6950540142918172,-0.8508748099135969,-0.31209918118757085,0.0006238016265469553,0.04277850871263271,0.03476158558663813
0.16538048321002846,-0.002508013164661554,-0.04677888178241328,0.11676381667171905,0.1861743967099258,-0.3001146441271509,0.05544776628381618,1.814911230489944,-0.7122473477838148,-0.9062847496508945,-0.2829692587492506,-0.015354779243006144,0.041970540209441284,0.035843641685069184
0.15263884420733767,0.00040830394747347153,-0.053281512510082785,0.11974687566038265,0.20656829802579715,-0.3145697898261408,0.06139529022126643,1.5354940669462334,-0.6848428599312592,-0.9051344109564444,-0.34244015525675475,0.01816100644834944,0.040159045312956484,0.033375031905834684
0.21191122491599046,-0.0017144021725128144,-0.07013572698601928,0.14760836971368407,0.11531079051366512,-0.32442399916456216,0.06116599959090872,1.6657832664241825,-0.6875354502900042,-0.8608181481544901,-0.3564895951257627,0.011000187935665002,0.05274798638939506,0.03615525170328684
0.1775284393876147,-0.004552790444850803,-0.0621637425856066,0.1015291878785874,0.1722984652152704,-0.23733997364508874,0.06324160153944443,1.5544357586599933,-0.7518833341760611,-0.8617775728834359,-0.5298933999596818,0.014068590192425791,0.04998128120162968,0.03561919671099337
0.18406467240411914,-0.00416016659337928,-0.05898264853828785,0.14405067842704852,0.1661187631510925,-0.32158104195607634,0.04913715450336426,1.4449222556576613,-0.6961815998802663,-0.8751192641652601,-0.4445633214672999,0.020484191968826213,0.04831553074035543,0.03830864429910342
0.16254683180020654,-0.0054973472278706075,-0.03570329051734983,0.11785339279953085,0.17861846628237582,-0.2724118480019216,0.04515502401641297,1.4684798911381922,-0.7457214171189039,-0.8243948710560747,-0.4942238573301195,0.018800942326127338,0.04598845750588682,0.03550869551159466
0.17376420078465288,-0.0016544492765205696,-0.04749878678628523,0.15184491054133425,0.13316141505266654,-0.32072870731377484,0.0606708745338772,1.5058979948103326,-0.7191280145770957,-0.839239060641086,-0.1440990572001918,0.01721384349832341,0.04838819808548947,0.034454767951406576
0.16770737824232815,0.001958953778939218,-0.044949695455320834,0.1208003912998868,0.15251909546992382,-0.2690932281964422,0.05408982298612306,1.466793110899847,-0.7357850363511884,-0.8674026139639934,-0.394780710776838,0.010580230743827378,0.056667731074838974,0.039552639181968864
0.15187474056655575,-0.000301162668694821,-0.052578919790291015,0.12534620090018592,0.1574990178067059,-0.2434500956359924,0.06372964270398453,2.232052004478179,-0.7292215729265725,-0.8981733854899671,-0.5332019503394538,-0.028567478584157282,0.04393432361364436,0.02666890534396661
0.16671918829781845,-0.006240192126305373,-0.04664737397792079,0.14002707616491006,0.14203796642557326,-0.3742264001721534,0.05811469737911482,1.7118493616176933,-0.7686470849924958,-0.8319158608222235,-0.35320587292129313,-0.030234752035427206,0.05202019408571852,0.038732206643094944
0.1345408011918364,-0.0004420085544597923,-0.049499546321554524,0.12523689331758095,0.2291426199531129,-0.2432936076109249,0.05275811145929972,1.6340689513534947,-0.7424057886650304,-0.8755357129072192,-0.33718810590529585,-0.0032754488714556358,0.04683221640138626,0.03954090978674906
0.1559648377137421,-0.0021166389392217283,-0.039123656156649776,0.11371477408288275,0.18001404245618174,-0.3052572701647853,0.059136319345199466,1.7408860661986518,-0.7642456327614153,-0.908167043960366,-0.17675496464890014,-0.014600861203192787,0.044138195271339296,0.03311856637270511
0.15146591177784002,-0.0008634029588643264,-0.049396051574576993,0.11235484821100496,0.13668122255924664,-0.29566581757455523,0.07847666000513716,1.6978007250709255,-0.6950895741319365,-0.8739244867974122,-0.4195038545332244,0.005837129656974646,0.041288544714950325,0.03553882976123299
