v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,w0,diffSex,diffGrade,diffRace,psi,qq9p
0.18578323882464035,-0.0066026703697122345,-0.056369856566147986,0.13277491049443818,0.2950631570210352,-0.35976661109486296,4.573854824213648,-0.7530995087472699,-0.8911823455439826,-0.20619713775711135,-0.20672025656310447,1.1659056070572456
0.21635790717020548,-0.005899154971859882,-0.06738500661221157,0.1987314211011066,0.2173913555585343,-0.339878348729306,4.7674284941051095,-0.6800535478154229,-0.8966306203252968,-0.2882667534458416,-0.23520258880256026,1.3648240022679008
0.21578008087191225,-0.008576813087464006,-0.05527399858148704,0.1714570800160326,0.20981862806124454,-0.3446917732054331,4.744212461096288,-0.7151307780232998,-0.9070137481682208,-0.23475919810909315,-0.2065371423389984,1.1067763724455189
0.22242297731231572,-0.0046361000797532385,-0.05739182408761957,0.15554554820840227,0.22795085935372986,-0.3955189763726877,4.621247662165073,-0.7713108711958929,-0.8808249279386121,-0.4748172556913561,-0.20012987334738602,1.0957557682917205
0.22288154036766056,-0.005465031527968971,-0.06307284348283428,0.20245411023016666,0.1954371214806645,-0.32751119130745804,4.322141430239991,-0.6870859777181716,-0.8774167135044469,-0.55883607554536,-0.22768206308558475,1.3210771120474598
0.20228838086568413,-0.006489707276666477,-0.05321282897246578,0.14847206147033273,0.24061323519884684,-0.3374480430863796,4.492514470436804,-0.7081820023420309,-0.8766727327928195,-0.1710514061228523,-0.2235110344738633,1.3036288253354595
0.2157824821248331,-0.0038539877908250228,-0.032829381750049416,0.16092292040569045,0.19540964940985914,-0.3860995542669451,4.118097471775759,-0.7044192150023565,-0.8749383500364047,-0.4033190821098671,-0.2044690136760626,1.1347434802511307
0.21608053408120906,-0.006017987028874133,-0.040543536655587485,0.13536779008583538,0.22331072126915885,-0.3349769939470993,5.328835275093991,-0.7582690321202635,-0.9326622425175112,-0.2467180171089471,-0.23173551045985036,1.352164509092176
0.2203068530169164,-0.009301048313323842,-0.0545462048200441,0.14652680146710936,0.21686409756127914,-0.3602259248268674,4.226915398812592,-0.6969523704572049,-0.8948806151355091,-0.3296291749694647,-0.1847109613436259,0.9809681705184008
0.20108580088668093,-0.005691946477111091,-0.06695807541872034,0.18514424902152948,0.2622239656965936,-0.3721393646074575,4.695292644803217,-0.7161677205168606,-0.8862495933127615,-0.5520724632289022,-0.21769291045548267,1.2403502055777686
0.2088811264129027,-0.006788284229703928,-0.05664353907133155,0.153476156996834,0.2531366730799459,-0.3509860708692409,4.308943016688058,-0.6998906513464228,-0.8861321818241019,-0.35315440563087835,-0.1947808465553926,1.0352682260968766
0.20565285735090352,-0.004523630605360776,-0.060034167726685066,0.1865960048764226,0.2317674982558388,-0.3623812668007541,4.904125638773919,-0.7532148775953328,-0.9194441070178271,0.02198504022036508,-0.2236992614407418,1.2983146636291931
0.2132481943429135,-0.006048838271570447,-0.048898284827850816,0.1306179515239116,0.228076335909858,-0.3524893724180536,5.071291612265691,-0.7042206208627568,-0.8935400183425333,-0.5450740975637995,-0.2090778375314092,1.1617695381821955
0.200677865306862,-0.004303854494111009,-0.03565898515624299,0.15973879526135285,0.2495697310704457,-0.3427866005508066,5.5563768957876265,-0.7931161619326151,-0.9248548498975848,-0.030657372174655074,-0.2479348458610264,1.4658201859678694
0.1884284019035622,-0.005056953872117726,-0.04520242907241175,0.1317692540232925,0.2630814541745965,-0.31194787383482164,4.521866747348052,-0.7280224168868212,-0.8758798996688035,-0.3385082156742195,-0.22081050684775386,1.26866344208939
0.20600813871658,-0.006912398788385218,-0.0719279172480016,0.16619801545796212,0.2624137448945145,-0.3961417195348515,5.06805748909383,-0.7536191298064608,-0.8922418325032879,-0.3347271130560676,-0.18643442330141485,0.989843926523789
0.2340593599922843,-0.006489959262928456,-0.03616622021244156,0.12677443452005785,0.20745158886575052,-0.3438546508034903,4.084887565512192,-0.7208388456184806,-0.8431631877259331,-0.4662006120047469,-0.18375762437857945,0.9657610592357242
0.2237745656064649,-0.005343731267670891,-0.05273519770773893,0.1647691404656819,0.234146878361168,-0.3906324921561062,4.704208324437074,-0.7113067106454635,-0.8910189201587094,-0.4529439837758754,-0.21534194514209065,1.2298473460569486
0.18578323882464035,-0.0066026703697122345,-0.056369856566147986,0.13277491049443818,0.2950631570210352,-0.35976661109486296,4.573854824213648,-0.7530995087472699,-0.8911823455439826,-0.20619713775711135,-0.20672025656310447,1.1659056070572456
0.21631017642853334,-0.0057491316629631655,-0.045470380412522826,0.16161418787303586,0.2340131582786245,-0.3564362305831212,5.125892330944658,-0.6981759168044718,-0.912137412535447,-0.5595504737185207,-0.21187971085798807,1.1444958792111424
0.18602719119930086,-0.003525642639545625,-0.043206112215693065,0.1470520540847031,0.28206005024750896,-0.3533836330748628,4.2766667904455336,-0.711386686912577,-0.8585850235051455,-0.22681714180485274,-0.1980284442760344,1.0957130935429316
0.2077792438024182,-0.005249434097608694,-0.06497095614730765,0.1894400824575077,0.22252425695629927,-0.33543755761107297,5.031800379512825,-0.7284904920566386,-0.8794767996430496,-0.02263884361115701,-0.223403415256179,1.2687816146616626
0.20014446900034366,-0.0061770717486355825,-0.04970050234655104,0.1623949985472418,0.2304938609980083,-0.3454352900870942,4.966268469520804,-0.6476912209232489,-0.918214278622806,-0.12671096030205375,-0.2529458591463677,1.5348317652289925
0.21223496205185016,-0.005458477831627373,-0.05313391896737645,0.15213411939869725,0.2403227487369124,-0.32105740138295674,4.99020196524268,-0.6863125919567601,-0.8695812979842306,-0.29539106763879197,-0.2417121833571079,1.4468181039006398
0.2073910526603072,-0.00659100616484925,-0.05195001412128869,0.16106276923468132,0.24088485465791945,-0.32848419162225606,4.1291931024513975,-0.6884845885433163,-0.8873516652285318,-0.3381932454589926,-0.1823250731333476,0.9653984288444132
0.20247530771225547,-0.004443371100131848,-0.05939652360256025,0.1565427289762227,0.2395447516581173,-0.3186052514199205,4.817992718547028,-0.7165447880632791,-0.8974820839793843,-0.522399413542146,-0.1999860319489487,1.109646535705611
0.19098274707962765,-0.00698869219184135,-0.060056925989335826,0.14411531612333894,0.29246309144464944,-0.3479986362096333,4.623374790751396,-0.7185616472505808,-0.9163289442024244,-0.3018149853437871,-0.2088095645234143,1.0968475291273851
0.19703492894409785,-0.0065205719710017635,-0.042434177431702386,0.1502686799495371,0.2537482125999633,-0.3632838573760133,4.802812090427196,-0.6723728738338147,-0.9014707755960544,-0.19218325736241115,-0.23581047820445786,1.3892911232501781
0.20532369992915386,-0.00690266923064746,-0.05118901136305562,0.1430821534358104,0.2565124141315797,-0.3627733902133849,4.551275974871687,-0.7170287373344892,-0.885806705202131,-0.4296940587097323,-0.21530471126840175,1.2248567938388366
0.22018188515522666,-0.008810078555861077,-0.05372298495639325,0.14549860550151314,0.2389843986150397,-0.37251848545842936,4.1055923650750765,-0.707480904085565,-0.9001081036572096,-0.2992346972336412,-0.18216774332028826,0.9748028349820296
0.19200341674059296,-0.004663982196328492,-0.041035056720174434,0.13707731149459695,0.2814136575318784,-0.3557672525735482,3.5876526008819662,-0.7104438995381789,-0.8815967586253936,-0.182806699588584,-0.16004692187126446,0.8323194576216737
0.22622146730108356,-0.005721056602875268,-0.05235953083806096,0.18340036909046645,0.2105729535725935,-0.3350579217988732,4.194222234535008,-0.6723688098681483,-0.8560631405071619,-0.5095548438881965,-0.22053447844320634,1.2617722604927986
0.21741646446808152,-0.003713236021343055,-0.058666950076459,0.18645984020827427,0.21177302049442664,-0.3477750003255352,4.5603137161921445,-0.7049680292303538,-0.8881444976139984,-0.5255631170371676,-0.2076800422029509,1.1685170382611167
0.2190250266511975,-0.007516614624712999,-0.06846940749218118,0.17762886002851422,0.21812867229022945,-0.3706798476426882,4.590866564654199,-0.7404321272278871,-0.8685142468988485,-0.30415911584806954,-0.21867630672231889,1.2243738634328332
0.23364338757179465,-0.006235227087866747,-0.06431228972656146,0.1810450333694582,0.22041218191739467,-0.3682809017927878,5.103759176225028,-0.7014816273053711,-0.8928107260669945,-0.3288938582813066,-0.22557609463731465,1.3089161342436273
0.18525897335708588,-0.007338045629791964,-0.03651160769598197,0.17089428426426195,0.2510968029997359,-0.3838839892158689,4.567490218391733,-0.6351702324524054,-0.924279393953186,-0.3759385088916723,-0.2107066112494309,1.1179128357703891
0.2180432203733957,-0.004496804181196914,-0.04797939653608877,0.18867550954738602,0.2043853375796988,-0.3270962837712438,4.28203347080776,-0.7249153891800495,-0.8710611443242338,-0.4904168737691873,-0.1863704782533008,0.9847800627111384
0.1959634857747896,-0.006904713848402686,-0.06402925813722428,0.19152948748058726,0.2511665426536231,-0.3268140348426209,4.525797988526287,-0.677411416395569,-0.8818443189130759,-0.3548117347827192,-0.20394122340295587,1.1254600843390974
0.17669795802534727,-0.004296588457079367,-0.04231970894895686,0.18370120828624853,0.2558162704104662,-0.3146536455548587,4.870601405478572,-0.7025394357571991,-0.9014256277380128,-0.2439747734867401,-0.20917576656515846,1.1633944250044397
0.202000875839133,-0.00644064645424636,-0.06198936682602753,0.17449041294673998,0.24307868893184076,-0.3386442369691642,5.0092429788489055,-0.7721157870748241,-0.905871330247914,-0.3000803728397524,-0.1815431248207148,0.9685845247620404
0.20840984247629948,-0.007309866397134219,-0.06081820935775134,0.14957338708404633,0.2617988257812489,-0.3380131003471861,4.823825391811812,-0.7648701273876096,-0.8760369875933517,-0.3704808475910312,-0.20787319217250144,1.1582684885558303
0.22799703954795825,-0.005377892343532475,-0.06484288131503793,0.16866992882042087,0.2105057250740908,-0.3618501335859376,4.8981747877844235,-0.6858368961826734,-0.9019867101018432,-0.5764108574985742,-0.20776235564063245,1.1641394568971168
0.2033644827672464,-0.004111505349799583,-0.04267646554408463,0.14052427144892884,0.2408843019684143,-0.3332619774660968,5.559793737681008,-0.7545568395897665,-0.9252276702296904,-0.0037538158782654697,-0.2289687758627812,1.3181170512275344
0.2066649523497812,-0.005453227293909949,-0.061343459931776464,0.15410331612231554,0.24507382293878574,-0.3638383901722927,5.255788037986043,-0.7159691497518812,-0.9373143736933506,-0.4566244678490754,-0.21430510867334565,1.2170413150426658
0.18243619666654048,-0.009393728060011056,-0.0243505451284048,0.16298698936274958,0.2676619435037442,-0.3399610589241124,3.981604047973647,-0.699475753752104,-0.9145416715961764,-0.13690048875619534,-0.1727626827182049,0.879266161435612
0.1821122639162443,-0.003799764541870079,-0.03733111550862635,0.17349830236922084,0.2547604323713185,-0.3527382283682753,4.389996518154506,-0.7893525498453471,-0.8905627105746081,-0.14706653117833526,-0.18231768410371446,0.9006581437010979
0.2254731410241076,-0.0052513837425345105,-0.05593575146367655,0.18330402983684585,0.2024190998580925,-0.3535330901620124,4.145383556443224,-0.7033460291089553,-0.8750368039010488,-0.5356578085904548,-0.2158075156385822,1.2390546421144066
0.22093256553819307,-0.008042822993306558,-0.053314971477358336,0.17236108474614953,0.19771491710437575,-0.3617150158929955,4.811448340066738,-0.7338398585521242,-0.9031594912098764,-0.4460137302905055,-0.22041765097389676,1.2722434272718472
0.2063785116612292,-0.004998696691845397,-0.05343463510422288,0.1613000227046644,0.2427204706509455,-0.3650059572497846,4.944648343584006,-0.6902849781519916,-0.9093144199611778,-0.04085805088705317,-0.2454542708570707,1.4428402922196548
0.2286946613042179,-0.004818409856400713,-0.07273031313126332,0.16980474759400513,0.2264185431026961,-0.3575879874455681,4.982665026125283,-0.7368200455859301,-0.9028352122975536,-0.3008143228970145,-0.2266119544845847,1.296695938340791
0.19420466871645592,-0.0069274737654118545,-0.06967370368256884,0.2012945909406168,0.2758022525341327,-0.3138117374069189,4.209434580550766,-0.7496718933174988,-0.8888604608506376,-0.31557978953807514,-0.20121338677978104,1.1206671720916894
0.20882045994768536,-0.0052528967216152475,-0.057772917478091323,0.16363874301821754,0.2308397197014363,-0.28672144505981545,5.280083806898646,-0.7455933548736512,-0.8948751338552794,-0.4195089201854116,-0.2335248282792399,1.385942986716195
0.20798944795288568,-0.009194240373580648,-0.05751510051019935,0.16373939604592191,0.2397133198450156,-0.3613881762463591,4.384439978009777,-0.7183410589535675,-0.8828438713691036,-0.2897759528792633,-0.19398903489020167,1.0454324248191662
0.19268591962955384,-0.005449478826535675,-0.058473603205033364,0.15911291629972135,0.2872541019970537,-0.3554551110224441,4.370030096966869,-0.6849114465377655,-0.8916460456551157,-0.2839081209883417,-0.2056240167097839,1.153623128158203
0.20708824863185096,-0.006129329208983099,-0.047605934104107586,0.144594891196629,0.24235082037115524,-0.27515815987064257,4.7558904688699855,-0.7081356566010978,-0.9091118643704716,-0.3302826766448964,-0.24206178860504635,1.4518154565856078
0.20014691251565173,-0.006377439670699836,-0.05212295769481424,0.1699801380284749,0.22956016779719496,-0.3589842306867488,4.917405994033034,-0.7036469093444261,-0.8870102068080138,-0.16869952022655632,-0.24694213163026216,1.5116686889851405
0.2158315181530952,-0.005909329590726285,-0.05008970377670609,0.16422506321226052,0.2288194575430485,-0.3723200649597048,4.833116146770197,-0.6703986384572811,-0.8551125080575919,-0.5852689435881651,-0.21160541733006055,1.1550718764552736
0.2212789354670722,-0.007300515491337933,-0.045992241881612994,0.16379036837569086,0.191291762690294,-0.3864773813573492,5.0957216032458446,-0.7532129612684323,-0.8829599667290572,-0.2503822391867359,-0.2383455335472068,1.3927662248744133
0.22093256553819307,-0.008042822993306558,-0.053314971477358336,0.17236108474614953,0.19771491710437575,-0.3617150158929955,4.811448340066738,-0.7338398585521242,-0.9031594912098764,-0.4460137302905055,-0.22041765097389676,1.2722434272718472
0.23295155274596616,-0.004994830255104826,-0.060713498111428565,0.1711752052244068,0.21128987260497456,-0.3661806448861865,4.882836186936045,-0.7198459509716928,-0.9192697104351942,-0.5130328988341305,-0.20070005478958408,1.1121791258696387
0.21608053408120906,-0.006017987028874133,-0.040543536655587485,0.13536779008583538,0.22331072126915885,-0.3349769939470993,5.328835275093991,-0.7582690321202635,-0.9326622425175112,-0.2467180171089471,-0.23173551045985036,1.352164509092176
0.1974714510499901,-0.0038827268496674718,-0.05682543599649889,0.17093588927518882,0.24001355130463425,-0.377493812043266,4.917539104607567,-0.7742726005927006,-0.860746056196018,-0.5228748028163687,-0.19370502172784745,1.0417878847289448
0.2197423152674442,-0.0051647215768774275,-0.06764299088094486,0.12519080288310575,0.2542913498038204,-0.3404423693712736,5.2727135293401535,-0.7464122867827527,-0.8910883559860214,-0.4808883139990952,-0.21607810881933606,1.1883851326806736
0.19478602822933425,-0.0069219149543189185,-0.07113216720393492,0.2008238414856072,0.2587853330635178,-0.31647240969777035,4.2274534148815865,-0.7331131079223028,-0.8949311411295425,-0.3528370088165022,-0.19291485002942288,1.0532610861457037
0.19326776815467026,-0.009336345297483785,-0.05063358623489475,0.16952972112029532,0.2589376149464902,-0.35344705314456193,4.370255619590816,-0.7427116189349988,-0.8935491069527113,-0.1758535020152978,-0.18195155699291565,0.9537087849231238
0.2063808345985376,-0.005824787116702352,-0.04662691769201402,0.13881952809829895,0.2425518263219392,-0.2845466695108849,4.790273743254208,-0.6970252561563791,-0.8877824066998207,-0.3225910335885532,-0.2398836143084892,1.4458404256644193
